,epoch,train_loss,train_acc
0,1,0.6774294177691141,0.5504121750158529
1,2,0.6667707040905952,0.5600574041317625
2,3,0.6561200593908628,0.5651637018990088
3,4,0.6501333067814509,0.5729065847879051
4,5,0.6430494164427122,0.580716216667223
5,6,0.6377983329196771,0.5845542836164603
6,7,0.6322902888059616,0.5887928445082268
